Pulsometer RR [Aimar Mun 2015] heart rate raw data exported
Get Pulsometer RR --> https://play.google.com/store/apps/details?id=com.beetlesoft.pulsometer
CSV version format: 1.4
DB version: 1

Title:	
Comments:	
Date:	11/11/18 8:13 PM
Duration:	01:03:54'08
Activities:	Other
Max HR:	125
Average HR:	88
Calories:	370
Time format pattern: "yyyy-MM-dd HH:mm:ss.SSS"

Timespan:	Time formatted:	Elapsed time	Heart rate:	Detection:
1541985430684	2018-11-11 20:17:10.684	00:04:11	98	OK
1541985431178	2018-11-11 20:17:11.178	00:04:12	98	OK
1541985431915	2018-11-11 20:17:11.915	00:04:13	98	OK
1541985432408	2018-11-11 20:17:12.408	00:04:13	98	OK
1541985432900	2018-11-11 20:17:12.900	00:04:14	99	OK
1541985433640	2018-11-11 20:17:13.640	00:04:14	100	OK
1541985434133	2018-11-11 20:17:14.133	00:04:15	100	OK
1541985434625	2018-11-11 20:17:14.625	00:04:16	101	OK
1541985435365	2018-11-11 20:17:15.365	00:04:16	101	OK
1541985435855	2018-11-11 20:17:15.855	00:04:17	101	OK
1541985436348	2018-11-11 20:17:16.348	00:04:18	101	OK
1541985437089	2018-11-11 20:17:17.089	00:04:18	102	OK
1541985437579	2018-11-11 20:17:17.579	00:04:19	103	OK
1541985438074	2018-11-11 20:17:18.074	00:04:19	102	OK
1541985438813	2018-11-11 20:17:18.813	00:04:20	102	OK
1541985439550	2018-11-11 20:17:19.550	00:04:21	100	OK
1541985440042	2018-11-11 20:17:20.042	00:04:21	100	OK
1541985440775	2018-11-11 20:17:20.775	00:04:22	99	OK
1541985441266	2018-11-11 20:17:21.266	00:04:22	100	OK
1541985442015	2018-11-11 20:17:22.015	00:04:23	100	OK
1541985442505	2018-11-11 20:17:22.505	00:04:24	101	OK
1541985442999	2018-11-11 20:17:22.999	00:04:24	101	OK
1541985443737	2018-11-11 20:17:23.737	00:04:25	101	OK
1541985444230	2018-11-11 20:17:24.230	00:04:26	101	OK
1541985444721	2018-11-11 20:17:24.721	00:04:26	102	OK
1541985445460	2018-11-11 20:17:25.460	00:04:27	102	OK
1541985445955	2018-11-11 20:17:25.955	00:04:27	104	OK
1541985446445	2018-11-11 20:17:26.445	00:04:28	104	OK
1541985446939	2018-11-11 20:17:26.939	00:04:29	104	OK
1541985447677	2018-11-11 20:17:27.677	00:04:29	104	OK
1541985448170	2018-11-11 20:17:28.170	00:04:30	103	OK
1541985448661	2018-11-11 20:17:28.661	00:04:31	104	OK
1541985449401	2018-11-11 20:17:29.401	00:04:31	104	OK
1541985449895	2018-11-11 20:17:29.895	00:04:32	104	OK
1541985450387	2018-11-11 20:17:30.387	00:04:33	104	OK
1541985451125	2018-11-11 20:17:31.125	00:04:33	103	OK
1541985451618	2018-11-11 20:17:31.618	00:04:34	103	OK
1541985452351	2018-11-11 20:17:32.351	00:04:35	103	OK
1541985452851	2018-11-11 20:17:32.851	00:04:35	104	OK
1541985453335	2018-11-11 20:17:33.335	00:04:36	105	OK
1541985453835	2018-11-11 20:17:33.835	00:04:36	105	OK
1541985454325	2018-11-11 20:17:34.325	00:04:37	106	OK
1541985455067	2018-11-11 20:17:35.067	00:04:38	106	OK
1541985455558	2018-11-11 20:17:35.558	00:04:38	106	OK
1541985456291	2018-11-11 20:17:36.291	00:04:39	106	OK
1541985457036	2018-11-11 20:17:37.036	00:04:40	106	OK
1541985457778	2018-11-11 20:17:37.778	00:04:40	104	OK
1541985458267	2018-11-11 20:17:38.267	00:04:41	103	OK
1541985458760	2018-11-11 20:17:38.760	00:04:42	103	OK
1541985459498	2018-11-11 20:17:39.498	00:04:42	103	OK
1541985459991	2018-11-11 20:17:39.991	00:04:43	103	OK
1541985460483	2018-11-11 20:17:40.483	00:04:44	104	OK
1541985461224	2018-11-11 20:17:41.224	00:04:44	104	OK
1541985461714	2018-11-11 20:17:41.714	00:04:45	103	OK
1541985462450	2018-11-11 20:17:42.450	00:04:46	102	OK
1541985462946	2018-11-11 20:17:42.946	00:04:47	101	OK
1541985463686	2018-11-11 20:17:43.686	00:04:47	101	OK
1541985464178	2018-11-11 20:17:44.178	00:04:48	100	OK
1541985464671	2018-11-11 20:17:44.671	00:04:49	101	OK
1541985465410	2018-11-11 20:17:45.410	00:04:49	102	OK
1541985465901	2018-11-11 20:17:45.901	00:04:50	103	OK
1541985466384	2018-11-11 20:17:46.384	00:04:51	104	OK
1541985466878	2018-11-11 20:17:46.878	00:04:51	105	OK
1541985467375	2018-11-11 20:17:47.375	00:04:52	106	OK
1541985468108	2018-11-11 20:17:48.108	00:04:52	106	OK
1541985468604	2018-11-11 20:17:48.604	00:04:53	107	OK
1541985469096	2018-11-11 20:17:49.096	00:04:53	106	OK
1541985469832	2018-11-11 20:17:49.832	00:04:54	105	OK
1541985470334	2018-11-11 20:17:50.334	00:04:55	105	OK
1541985471065	2018-11-11 20:17:51.065	00:04:55	105	OK
1541985471810	2018-11-11 20:17:51.810	00:04:56	105	OK
1541985472544	2018-11-11 20:17:52.544	00:04:57	103	OK
1541985473296	2018-11-11 20:17:53.296	00:04:57	101	OK
1541985474022	2018-11-11 20:17:54.022	00:04:58	99	OK
1541985474519	2018-11-11 20:17:54.519	00:04:59	98	OK
1541985475256	2018-11-11 20:17:55.256	00:04:59	96	OK
1541985476235	2018-11-11 20:17:56.235	00:05:00	96	OK
1541985476732	2018-11-11 20:17:56.732	00:05:01	95	OK
1541985477470	2018-11-11 20:17:57.470	00:05:02	93	OK
1541985478213	2018-11-11 20:17:58.213	00:05:02	93	OK
1541985478954	2018-11-11 20:17:58.954	00:05:03	93	OK
1541985479440	2018-11-11 20:17:59.440	00:05:04	93	OK
1541985480185	2018-11-11 20:18:00.185	00:05:05	92	OK
1541985480917	2018-11-11 20:18:00.917	00:05:05	92	OK
1541985481663	2018-11-11 20:18:01.663	00:05:06	91	OK
1541985482395	2018-11-11 20:18:02.395	00:05:07	91	OK
1541985482893	2018-11-11 20:18:02.893	00:05:07	92	OK
1541985483634	2018-11-11 20:18:03.634	00:05:08	92	OK
1541985484374	2018-11-11 20:18:04.374	00:05:09	92	OK
1541985485111	2018-11-11 20:18:05.111	00:05:09	92	OK
1541985485851	2018-11-11 20:18:05.851	00:05:10	90	OK
1541985486836	2018-11-11 20:18:06.836	00:05:11	88	OK
1541985487575	2018-11-11 20:18:07.575	00:05:11	86	OK
1541985488306	2018-11-11 20:18:08.306	00:05:12	85	OK
1541985489294	2018-11-11 20:18:09.294	00:05:13	83	OK
1541985490036	2018-11-11 20:18:10.036	00:05:13	82	OK
1541985490776	2018-11-11 20:18:10.776	00:05:14	82	OK
1541985491506	2018-11-11 20:18:11.506	00:05:15	82	OK
1541985492246	2018-11-11 20:18:12.246	00:05:15	82	OK
1541985492745	2018-11-11 20:18:12.745	00:05:16	82	OK
1541985493478	2018-11-11 20:18:13.478	00:05:17	82	OK
1541985493978	2018-11-11 20:18:13.978	00:05:17	84	OK
1541985494716	2018-11-11 20:18:14.716	00:05:18	86	OK
1541985495211	2018-11-11 20:18:15.211	00:05:19	88	OK
1541985495948	2018-11-11 20:18:15.948	00:05:19	89	OK
1541985496440	2018-11-11 20:18:16.440	00:05:20	89	OK
1541985497180	2018-11-11 20:18:17.180	00:05:20	88	OK
1541985497918	2018-11-11 20:18:17.918	00:05:21	88	OK
1541985498403	2018-11-11 20:18:18.403	00:05:22	88	OK
1541985498903	2018-11-11 20:18:18.903	00:05:22	90	OK
1541985499642	2018-11-11 20:18:19.642	00:05:23	92	OK
1541985500135	2018-11-11 20:18:20.135	00:05:23	93	OK
1541985500873	2018-11-11 20:18:20.873	00:05:24	94	OK
1541985501613	2018-11-11 20:18:21.613	00:05:24	94	OK
1541985502349	2018-11-11 20:18:22.349	00:05:25	94	OK
1541985502842	2018-11-11 20:18:22.842	00:05:26	92	OK
1541985503583	2018-11-11 20:18:23.583	00:05:26	92	OK
1541985504317	2018-11-11 20:18:24.317	00:05:27	91	OK
1541985505060	2018-11-11 20:18:25.060	00:05:28	92	OK
1541985505552	2018-11-11 20:18:25.552	00:05:28	92	OK
1541985506290	2018-11-11 20:18:26.290	00:05:29	91	OK
1541985507031	2018-11-11 20:18:27.031	00:05:29	91	OK
1541985507768	2018-11-11 20:18:27.768	00:05:30	90	OK
1541985508753	2018-11-11 20:18:28.753	00:05:31	90	OK
1541985509492	2018-11-11 20:18:29.492	00:05:31	89	OK
1541985510239	2018-11-11 20:18:30.239	00:05:32	88	OK
1541985510724	2018-11-11 20:18:30.724	00:05:32	88	OK
1541985511462	2018-11-11 20:18:31.462	00:05:33	87	OK
1541985512449	2018-11-11 20:18:32.449	00:05:34	87	OK
1541985513186	2018-11-11 20:18:33.186	00:05:34	86	OK
1541985513926	2018-11-11 20:18:33.926	00:05:35	84	OK
1541985514665	2018-11-11 20:18:34.665	00:05:36	84	OK
1541985515157	2018-11-11 20:18:35.157	00:05:36	85	OK
1541985515898	2018-11-11 20:18:35.898	00:05:37	86	OK
1541985516882	2018-11-11 20:18:36.882	00:05:38	86	OK
1541985517619	2018-11-11 20:18:37.619	00:05:38	86	OK
1541985518605	2018-11-11 20:18:38.605	00:05:39	84	OK
1541985519340	2018-11-11 20:18:39.340	00:05:39	82	OK
1541985520082	2018-11-11 20:18:40.082	00:05:40	82	OK
1541985520824	2018-11-11 20:18:40.824	00:05:41	82	OK
1541985521308	2018-11-11 20:18:41.308	00:05:41	83	OK
1541985522052	2018-11-11 20:18:42.052	00:05:42	83	OK
1541985522793	2018-11-11 20:18:42.793	00:05:42	83	OK
1541985524025	2018-11-11 20:18:44.025	00:05:43	83	OK
1541985524516	2018-11-11 20:18:44.516	00:05:44	82	OK
1541985525254	2018-11-11 20:18:45.254	00:05:44	81	OK
1541985525994	2018-11-11 20:18:45.994	00:05:45	81	OK
1541985526734	2018-11-11 20:18:46.734	00:05:46	81	OK
1541985527470	2018-11-11 20:18:47.470	00:05:46	82	OK
1541985527965	2018-11-11 20:18:47.965	00:05:47	82	OK
1541985528949	2018-11-11 20:18:48.949	00:05:48	82	OK
1541985529688	2018-11-11 20:18:49.688	00:05:49	81	OK
1541985530425	2018-11-11 20:18:50.425	00:05:49	81	OK
1541985530919	2018-11-11 20:18:50.919	00:05:50	82	OK
1541985531657	2018-11-11 20:18:51.657	00:05:51	83	OK
1541985532389	2018-11-11 20:18:52.389	00:05:52	84	OK
1541985533136	2018-11-11 20:18:53.136	00:05:52	84	OK
1541985533874	2018-11-11 20:18:53.874	00:05:53	84	OK
1541985534612	2018-11-11 20:18:54.612	00:05:54	83	OK
1541985535348	2018-11-11 20:18:55.348	00:05:54	84	OK
1541985535846	2018-11-11 20:18:55.846	00:05:55	84	OK
1541985536583	2018-11-11 20:18:56.583	00:05:56	85	OK
1541985537075	2018-11-11 20:18:57.075	00:05:56	85	OK
1541985537815	2018-11-11 20:18:57.815	00:05:57	87	OK
1541985538306	2018-11-11 20:18:58.306	00:05:58	88	OK
1541985539046	2018-11-11 20:18:59.046	00:05:59	88	OK
1541985539787	2018-11-11 20:18:59.787	00:05:59	88	OK
1541985540523	2018-11-11 20:19:00.523	00:06:00	88	OK
1541985541016	2018-11-11 20:19:01.016	00:06:00	90	OK
1541985541756	2018-11-11 20:19:01.756	00:06:01	90	OK
1541985542494	2018-11-11 20:19:02.494	00:06:02	90	OK
1541985543234	2018-11-11 20:19:03.234	00:06:03	90	OK
1541985543971	2018-11-11 20:19:03.971	00:06:03	89	OK
1541985544711	2018-11-11 20:19:04.711	00:06:04	88	OK
1541985545448	2018-11-11 20:19:05.448	00:06:05	88	OK
1541985545942	2018-11-11 20:19:05.942	00:06:06	88	OK
1541985546694	2018-11-11 20:19:06.694	00:06:06	88	OK
1541985547419	2018-11-11 20:19:07.419	00:06:07	88	OK
1541985548158	2018-11-11 20:19:08.158	00:06:08	88	OK
1541985549143	2018-11-11 20:19:09.143	00:06:08	88	OK
1541985549880	2018-11-11 20:19:09.880	00:06:09	85	OK
1541985550866	2018-11-11 20:19:10.866	00:06:10	83	OK
1541985551606	2018-11-11 20:19:11.606	00:06:11	83	OK
1541985552344	2018-11-11 20:19:12.344	00:06:12	82	OK
1541985553083	2018-11-11 20:19:13.083	00:06:12	81	OK
1541985554068	2018-11-11 20:19:14.068	00:06:13	80	OK
1541985554806	2018-11-11 20:19:14.806	00:06:14	80	OK
1541985555547	2018-11-11 20:19:15.547	00:06:15	80	OK
1541985556279	2018-11-11 20:19:16.279	00:06:15	80	OK
1541985557024	2018-11-11 20:19:17.024	00:06:16	80	OK
1541985557762	2018-11-11 20:19:17.762	00:06:17	80	OK
1541985558504	2018-11-11 20:19:18.504	00:06:17	80	OK
1541985559242	2018-11-11 20:19:19.242	00:06:18	79	OK
1541985560225	2018-11-11 20:19:20.225	00:06:19	79	OK
1541985560710	2018-11-11 20:19:20.710	00:06:20	79	OK
1541985561455	2018-11-11 20:19:21.455	00:06:20	79	OK
1541985562197	2018-11-11 20:19:22.197	00:06:21	80	OK
1541985562934	2018-11-11 20:19:22.934	00:06:22	81	OK
1541985563682	2018-11-11 20:19:23.682	00:06:22	81	OK
1541985564413	2018-11-11 20:19:24.413	00:06:23	80	OK
1541985565150	2018-11-11 20:19:25.150	00:06:24	80	OK
1541985565883	2018-11-11 20:19:25.883	00:06:24	81	OK
1541985566384	2018-11-11 20:19:26.384	00:06:25	81	OK
1541985567121	2018-11-11 20:19:27.121	00:06:26	81	OK
1541985568098	2018-11-11 20:19:28.098	00:06:26	81	OK
1541985568844	2018-11-11 20:19:28.844	00:06:27	81	OK
1541985569583	2018-11-11 20:19:29.583	00:06:27	80	OK
1541985570315	2018-11-11 20:19:30.315	00:06:28	80	OK
1541985571063	2018-11-11 20:19:31.063	00:06:29	80	OK
1541985571811	2018-11-11 20:19:31.811	00:06:29	80	OK
1541985572538	2018-11-11 20:19:32.538	00:06:30	81	OK
1541985573279	2018-11-11 20:19:33.279	00:06:31	80	OK
1541985574016	2018-11-11 20:19:34.016	00:06:31	80	OK
1541985574756	2018-11-11 20:19:34.756	00:06:32	80	OK
1541985575495	2018-11-11 20:19:35.495	00:06:33	81	OK
1541985576236	2018-11-11 20:19:36.236	00:06:33	82	OK
1541985576973	2018-11-11 20:19:36.973	00:06:34	82	OK
1541985577464	2018-11-11 20:19:37.464	00:06:35	83	OK
1541985578205	2018-11-11 20:19:38.205	00:06:35	83	OK
1541985578943	2018-11-11 20:19:38.943	00:06:36	84	OK
1541985579680	2018-11-11 20:19:39.680	00:06:37	84	OK
1541985580420	2018-11-11 20:19:40.420	00:06:38	84	OK
1541985581160	2018-11-11 20:19:41.160	00:06:38	84	OK
1541985581646	2018-11-11 20:19:41.646	00:06:39	84	OK
1541985582389	2018-11-11 20:19:42.389	00:06:40	84	OK
1541985583131	2018-11-11 20:19:43.131	00:06:40	84	OK
1541985583867	2018-11-11 20:19:43.867	00:06:41	83	OK
1541985584606	2018-11-11 20:19:44.606	00:06:42	83	OK
1541985585341	2018-11-11 20:19:45.341	00:06:42	84	OK
1541985586085	2018-11-11 20:19:46.085	00:06:43	85	OK
1541985586577	2018-11-11 20:19:46.577	00:06:44	86	OK
1541985587313	2018-11-11 20:19:47.313	00:06:45	86	OK
1541985588056	2018-11-11 20:19:48.056	00:06:45	86	OK
1541985588793	2018-11-11 20:19:48.793	00:06:46	86	OK
1541985589533	2018-11-11 20:19:49.533	00:06:47	85	OK
1541985590274	2018-11-11 20:19:50.274	00:06:47	84	OK
1541985591260	2018-11-11 20:19:51.260	00:06:48	84	OK
1541985591995	2018-11-11 20:19:51.995	00:06:49	83	OK
1541985592733	2018-11-11 20:19:52.733	00:06:49	83	OK
1541985593473	2018-11-11 20:19:53.473	00:06:50	83	OK
1541985593961	2018-11-11 20:19:53.961	00:06:51	83	OK
1541985594703	2018-11-11 20:19:54.703	00:06:52	83	OK
1541985595198	2018-11-11 20:19:55.198	00:06:52	85	OK
1541985595930	2018-11-11 20:19:55.930	00:06:53	86	OK
1541985596421	2018-11-11 20:19:56.421	00:06:54	87	OK
1541985597171	2018-11-11 20:19:57.171	00:06:54	88	OK
1541985597656	2018-11-11 20:19:57.656	00:06:55	88	OK
1541985598390	2018-11-11 20:19:58.390	00:06:56	88	OK
1541985599136	2018-11-11 20:19:59.136	00:06:57	88	OK
1541985599877	2018-11-11 20:19:59.877	00:06:57	88	OK
1541985600367	2018-11-11 20:20:00.367	00:06:58	88	OK
1541985601108	2018-11-11 20:20:01.108	00:06:59	87	OK
1541985601848	2018-11-11 20:20:01.848	00:07:00	87	OK
1541985602584	2018-11-11 20:20:02.584	00:07:00	86	OK
1541985603570	2018-11-11 20:20:03.570	00:07:01	85	OK
1541985604310	2018-11-11 20:20:04.310	00:07:02	84	OK
1541985605046	2018-11-11 20:20:05.046	00:07:02	84	OK
1541985605786	2018-11-11 20:20:05.786	00:07:03	83	OK
1541985606523	2018-11-11 20:20:06.523	00:07:04	83	OK
1541985607266	2018-11-11 20:20:07.266	00:07:05	82	OK
1541985608003	2018-11-11 20:20:08.003	00:07:05	81	OK
1541985608989	2018-11-11 20:20:08.989	00:07:06	80	OK
1541985609719	2018-11-11 20:20:09.719	00:07:06	78	OK
1541985610465	2018-11-11 20:20:10.465	00:07:07	78	OK
1541985611204	2018-11-11 20:20:11.204	00:07:08	78	OK
1541985611943	2018-11-11 20:20:11.943	00:07:09	79	OK
1541985612683	2018-11-11 20:20:12.683	00:07:09	79	OK
1541985613669	2018-11-11 20:20:13.669	00:07:10	78	OK
1541985614405	2018-11-11 20:20:14.405	00:07:11	77	OK
1541985615144	2018-11-11 20:20:15.144	00:07:12	77	OK
1541985615883	2018-11-11 20:20:15.883	00:07:12	77	OK
1541985616624	2018-11-11 20:20:16.624	00:07:13	78	OK
1541985617355	2018-11-11 20:20:17.355	00:07:14	77	OK
1541985618340	2018-11-11 20:20:18.340	00:07:15	77	OK
1541985619084	2018-11-11 20:20:19.084	00:07:15	76	OK
1541985620069	2018-11-11 20:20:20.069	00:07:16	76	OK
1541985620809	2018-11-11 20:20:20.809	00:07:17	76	OK
1541985621549	2018-11-11 20:20:21.549	00:07:18	76	OK
1541985622289	2018-11-11 20:20:22.289	00:07:18	77	OK
1541985623027	2018-11-11 20:20:23.027	00:07:19	77	OK
1541985623763	2018-11-11 20:20:23.763	00:07:20	76	OK
1541985624503	2018-11-11 20:20:24.503	00:07:21	76	OK
1541985625242	2018-11-11 20:20:25.242	00:07:21	76	OK
1541985625981	2018-11-11 20:20:25.981	00:07:22	77	OK
1541985626722	2018-11-11 20:20:26.722	00:07:23	78	OK
1541985627455	2018-11-11 20:20:27.455	00:07:23	77	OK
1541985628448	2018-11-11 20:20:28.448	00:07:24	77	OK
1541985629192	2018-11-11 20:20:29.192	00:07:25	77	OK
1541985629921	2018-11-11 20:20:29.921	00:07:26	77	OK
1541985630661	2018-11-11 20:20:30.661	00:07:26	77	OK
1541985631399	2018-11-11 20:20:31.399	00:07:27	77	OK
1541985632387	2018-11-11 20:20:32.387	00:07:28	76	OK
1541985633123	2018-11-11 20:20:33.123	00:07:29	76	OK
1541985633861	2018-11-11 20:20:33.861	00:07:29	76	OK
1541985634600	2018-11-11 20:20:34.600	00:07:30	77	OK
1541985635341	2018-11-11 20:20:35.341	00:07:31	78	OK
1541985636078	2018-11-11 20:20:36.078	00:07:32	78	OK
1541985636816	2018-11-11 20:20:36.816	00:07:32	78	OK
1541985637556	2018-11-11 20:20:37.556	00:07:33	78	OK
1541985638294	2018-11-11 20:20:38.294	00:07:34	78	OK
1541985639034	2018-11-11 20:20:39.034	00:07:34	78	OK
1541985639772	2018-11-11 20:20:39.772	00:07:35	80	OK
1541985640506	2018-11-11 20:20:40.506	00:07:36	80	OK
1541985641251	2018-11-11 20:20:41.251	00:07:37	81	OK
1541985641989	2018-11-11 20:20:41.989	00:07:37	81	OK
1541985642728	2018-11-11 20:20:42.728	00:07:38	81	OK
1541985643224	2018-11-11 20:20:43.224	00:07:39	82	OK
1541985643958	2018-11-11 20:20:43.958	00:07:39	83	OK
1541985644699	2018-11-11 20:20:44.699	00:07:40	83	OK
1541985645430	2018-11-11 20:20:45.430	00:07:41	83	OK
1541985646177	2018-11-11 20:20:46.177	00:07:41	82	OK
1541985646914	2018-11-11 20:20:46.914	00:07:42	82	OK
1541985647653	2018-11-11 20:20:47.653	00:07:42	82	OK
1541985648392	2018-11-11 20:20:48.392	00:07:43	83	OK
1541985649132	2018-11-11 20:20:49.132	00:07:44	83	OK
1541985649871	2018-11-11 20:20:49.871	00:07:45	84	OK
1541985650608	2018-11-11 20:20:50.608	00:07:45	83	OK
1541985651345	2018-11-11 20:20:51.345	00:07:46	82	OK
1541985652079	2018-11-11 20:20:52.079	00:07:47	83	OK
1541985652578	2018-11-11 20:20:52.578	00:07:48	83	OK
1541985653312	2018-11-11 20:20:53.312	00:07:48	84	OK
1541985654058	2018-11-11 20:20:54.058	00:07:49	84	OK
1541985654795	2018-11-11 20:20:54.795	00:07:50	84	OK
1541985655535	2018-11-11 20:20:55.535	00:07:51	84	OK
1541985656028	2018-11-11 20:20:56.028	00:07:51	84	OK
1541985656765	2018-11-11 20:20:56.765	00:07:52	84	OK
1541985657257	2018-11-11 20:20:57.257	00:07:53	86	OK
1541985657996	2018-11-11 20:20:57.996	00:07:54	88	OK
1541985658488	2018-11-11 20:20:58.488	00:07:54	88	OK
1541985659474	2018-11-11 20:20:59.474	00:07:55	88	OK
1541985660212	2018-11-11 20:21:00.212	00:07:55	88	OK
1541985661197	2018-11-11 20:21:01.197	00:07:56	86	OK
1541985661683	2018-11-11 20:21:01.683	00:07:57	86	OK
1541985662430	2018-11-11 20:21:02.430	00:07:58	86	OK
1541985663166	2018-11-11 20:21:03.166	00:07:58	86	OK
1541985663908	2018-11-11 20:21:03.908	00:07:59	86	OK
1541985664892	2018-11-11 20:21:04.892	00:08:00	84	OK
1541985665632	2018-11-11 20:21:05.632	00:08:00	83	OK
1541985666365	2018-11-11 20:21:06.365	00:08:01	83	OK
1541985666864	2018-11-11 20:21:06.864	00:08:02	84	OK
1541985667601	2018-11-11 20:21:07.601	00:08:02	84	OK
1541985668346	2018-11-11 20:21:08.346	00:08:03	83	OK
1541985669079	2018-11-11 20:21:09.079	00:08:04	83	OK
1541985669819	2018-11-11 20:21:09.819	00:08:04	83	OK
1541985670556	2018-11-11 20:21:10.556	00:08:05	83	OK
1541985671298	2018-11-11 20:21:11.298	00:08:05	83	OK
1541985671789	2018-11-11 20:21:11.789	00:08:06	84	OK
1541985672526	2018-11-11 20:21:12.526	00:08:07	85	OK
1541985673265	2018-11-11 20:21:13.265	00:08:07	85	OK
1541985674004	2018-11-11 20:21:14.004	00:08:08	85	OK
1541985674491	2018-11-11 20:21:14.491	00:08:09	85	OK
1541985675235	2018-11-11 20:21:15.235	00:08:09	85	OK
1541985675968	2018-11-11 20:21:15.968	00:08:10	86	OK
1541985676715	2018-11-11 20:21:16.715	00:08:10	86	OK
1541985677452	2018-11-11 20:21:17.452	00:08:11	86	OK
1541985678192	2018-11-11 20:21:18.192	00:08:11	85	OK
1541985678923	2018-11-11 20:21:18.923	00:08:12	85	OK
1541985679671	2018-11-11 20:21:19.671	00:08:12	85	OK
1541985680409	2018-11-11 20:21:20.409	00:08:13	84	OK
1541985681146	2018-11-11 20:21:21.146	00:08:14	84	OK
1541985682132	2018-11-11 20:21:22.132	00:08:14	83	OK
1541985682871	2018-11-11 20:21:22.871	00:08:15	82	OK
1541985683618	2018-11-11 20:21:23.618	00:08:15	81	OK
1541985684346	2018-11-11 20:21:24.346	00:08:16	81	OK
1541985685088	2018-11-11 20:21:25.088	00:08:16	81	OK
1541985685826	2018-11-11 20:21:25.826	00:08:17	81	OK
1541985686565	2018-11-11 20:21:26.565	00:08:18	81	OK
1541985687304	2018-11-11 20:21:27.304	00:08:18	81	OK
1541985688043	2018-11-11 20:21:28.043	00:08:19	80	OK
1541985688783	2018-11-11 20:21:28.783	00:08:19	81	OK
1541985689520	2018-11-11 20:21:29.520	00:08:20	81	OK
1541985690258	2018-11-11 20:21:30.258	00:08:21	81	OK
1541985690997	2018-11-11 20:21:30.997	00:08:21	81	OK
1541985691736	2018-11-11 20:21:31.736	00:08:22	81	OK
1541985692477	2018-11-11 20:21:32.477	00:08:22	80	OK
1541985693215	2018-11-11 20:21:33.215	00:08:23	80	OK
1541985693952	2018-11-11 20:21:33.952	00:08:24	81	OK
1541985694685	2018-11-11 20:21:34.685	00:08:25	80	OK
1541985695432	2018-11-11 20:21:35.432	00:08:25	80	OK
1541985696418	2018-11-11 20:21:36.418	00:08:26	80	OK
1541985697154	2018-11-11 20:21:37.154	00:08:27	80	OK
1541985697894	2018-11-11 20:21:37.894	00:08:27	80	OK
1541985698634	2018-11-11 20:21:38.634	00:08:28	81	OK
1541985699123	2018-11-11 20:21:39.123	00:08:28	81	OK
1541985700111	2018-11-11 20:21:40.111	00:08:29	80	OK
1541985700849	2018-11-11 20:21:40.849	00:08:30	80	OK
1541985701589	2018-11-11 20:21:41.589	00:08:31	80	OK
1541985702081	2018-11-11 20:21:42.081	00:08:31	80	OK
1541985702819	2018-11-11 20:21:42.819	00:08:32	82	OK
1541985703558	2018-11-11 20:21:43.558	00:08:33	83	OK
1541985704052	2018-11-11 20:21:44.052	00:08:33	84	OK
1541985704789	2018-11-11 20:21:44.789	00:08:34	86	OK
1541985705282	2018-11-11 20:21:45.282	00:08:35	87	OK
1541985706020	2018-11-11 20:21:46.020	00:08:36	89	OK
1541985706514	2018-11-11 20:21:46.514	00:08:36	90	OK
1541985707005	2018-11-11 20:21:47.005	00:08:37	91	OK
1541985707744	2018-11-11 20:21:47.744	00:08:38	93	OK
1541985708240	2018-11-11 20:21:48.240	00:08:38	95	OK
1541985708723	2018-11-11 20:21:48.723	00:08:39	96	OK
1541985709462	2018-11-11 20:21:49.462	00:08:40	97	OK
1541985709954	2018-11-11 20:21:49.954	00:08:40	97	OK
1541985710700	2018-11-11 20:21:50.700	00:08:41	96	OK
1541985711191	2018-11-11 20:21:51.191	00:08:42	97	OK
1541985711968	2018-11-11 20:21:51.968	00:08:43	98	OK
1541985712413	2018-11-11 20:21:52.413	00:08:43	99	OK
1541985712907	2018-11-11 20:21:52.907	00:08:44	99	OK
1541985713647	2018-11-11 20:21:53.647	00:08:44	100	OK
1541985714145	2018-11-11 20:21:54.145	00:08:45	99	OK
1541985714880	2018-11-11 20:21:54.880	00:08:46	99	OK
1541985715372	2018-11-11 20:21:55.372	00:08:47	98	OK
1541985716111	2018-11-11 20:21:56.111	00:08:47	97	OK
1541985716854	2018-11-11 20:21:56.854	00:08:48	96	OK
1541985717596	2018-11-11 20:21:57.596	00:08:49	96	OK
1541985719443	2018-11-11 20:21:59.443	00:08:50	93	OK
1541985720209	2018-11-11 20:22:00.209	00:08:50	92	OK
1541985720919	2018-11-11 20:22:00.919	00:08:51	90	OK
1541985721754	2018-11-11 20:22:01.754	00:08:52	90	OK
1541985722157	2018-11-11 20:22:02.157	00:08:53	91	OK
1541985722894	2018-11-11 20:22:02.894	00:08:53	90	OK
1541985723913	2018-11-11 20:22:03.913	00:08:54	90	OK
1541985724615	2018-11-11 20:22:04.615	00:08:55	87	OK
1541985725365	2018-11-11 20:22:05.365	00:08:55	86	OK
1541985726359	2018-11-11 20:22:06.359	00:08:56	84	OK
1541985727112	2018-11-11 20:22:07.112	00:08:57	83	OK
1541985727810	2018-11-11 20:22:07.810	00:08:58	81	OK
1541985728793	2018-11-11 20:22:08.793	00:08:58	80	OK
1541985729535	2018-11-11 20:22:09.535	00:08:59	80	OK
1541985730274	2018-11-11 20:22:10.274	00:09:00	79	OK
1541985731254	2018-11-11 20:22:11.254	00:09:00	78	OK
1541985732003	2018-11-11 20:22:12.003	00:09:01	77	OK
